Date,close,high,low,open,volume,return,log_return,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,target
2022-10-21,144.98141479492188,145.5524033439164,140.43319980718348,140.6497821885837,86548600,3.8197021484375,0.0266994289826048,8969539560.6799,3779275200.0,0.0057330984515379345,-78933373.86667563,-0.7753171026482039,-3.4647573371031597,105115437.84622256,139.93894166909627,32.11655560058351,9588.244699428837,153.6318572998047,160.71413659046382,146.54957800914556,9.219805599093196,0.10891641378125066,0.0,0.0,151.9681267923021,156.35192677104507,147.58432681355913,5.769367657909476,0.05794106956537334,0.0,0.0,146.06430005699622,168.3918767523516,157.2280884046739,14.53316850279579,0.09083076516955126,5.091610564737142,6.765640694859706,0.5019045501439052,2.796638504792849,-2.294733954648944,152.24262237548828,143.59029212364783,141.42555998511878,156.91163539145322,0.6835674967543033,1.154799937231061,-0.4712324404767576,-0.27414612109123065,25.610695117042454,-1.5721649169921932,-5.244106161167123,51.896009461603654,-57.14011562277078,138.91713168728677,161.22005253149854,158.29376093979602,146.0303450147257,96.87500000954086,19.05622867237501,16.207696510565526,32.24663286650129,-142.1093423705378,154.20477535669352,147.6206131309147,0.0,80.0,-80.0,133.4176893552904,142.15847330801384,0.0,0.0,36.05822051907849,0.38766168104135573,0.12922056034711862,0.0992821483828575,-13.895179914725315,58.33957007309666,22.61280268439323,10.377898125432159,-77.38719731560677,-4.006709378382737,-5.23047106788082,0.3128567427500527,1.7444086378971788,-1.431551895147126,2.2099291572419086,-1.466687680910021,3.6766168381519297,147.63301362758827,-1.5123379773788637,-1.5238904309160972,441.69677276793806,1.0
2022-10-24,147.1275177001953,147.89539516122247,143.73113431154985,144.90264390563777,75981900,2.1461029052734375,0.014694117717169775,9036781149.666601,3865823800.0,0.055428267837940144,-64304598.72732703,10.511022362396158,-2.2745344780313412,107457360.92980093,140.32649037352402,37.939223157971405,9588.244699428837,152.9993423461914,159.54834244116196,146.45034225122086,8.560821235626149,0.15091542150078052,0.0,0.0,150.89145581791536,155.19354692620018,146.58936470963056,5.702232886501219,0.21357843369863225,0.0,0.0,146.06430005699622,161.70739290272505,153.88584647986062,10.224287638003846,0.15103997892283977,4.953590244756758,6.510727533781451,-0.13671791231453767,2.2099672213713717,-2.3466851336859094,151.93990071614584,143.54296229435846,142.3027842489767,156.27803967813955,0.7489373260344133,1.0687952090120207,-0.3198578829776074,-0.30173433206127726,25.757831965642406,1.9250808715820256,-11.549861657312682,38.28857783785151,-49.838439495164195,140.08862759593978,159.73842966326566,156.81213807156314,146.78345306037582,98.43750000477043,19.182524476550935,19.955216171829562,30.45225429452013,-110.67784841543806,157.22882769601574,147.6206131309147,0.0,76.0,-76.0,133.85779246253588,142.15847330801384,0.0,0.0,41.72769483093349,0.6800399719472853,0.3559005509962137,0.17301975586376017,-14.671912413641516,54.72002605976583,39.95246154192728,21.150854057165763,-60.04753845807272,-5.37113373167216,-7.310384819227476,-0.0854994545330233,1.3784270194111385,-1.4639264739441618,2.708393190905736,-0.6316715065468697,3.340064697452606,146.91436469586597,0.22600869064464124,0.22575367516921574,456.35457400845655,1.0
2022-10-25,149.9726104736328,150.12028846465364,147.03892431633474,147.7575758033074,74732300,2.8450927734375,0.019153002486322457,9084741371.600681,3941805700.0,0.10436343854310778,-64449365.17195484,-0.23993001877155512,-1.6877314692757126,108582091.13448857,140.49629185048718,43.536804018934255,9730.175717518458,152.52581634521485,158.66448870282176,146.38714398760794,8.049355190747672,0.24553088721061944,0.0,0.0,150.51998447631826,154.58580574039553,146.45416321224104,5.402367370981135,0.3624665134600912,0.0,0.0,146.06430005699622,161.70739290272505,153.88584647986062,10.256029582771413,0.21334088495421788,4.888441173566024,6.260242608180204,-0.7360260104366887,1.6207685750097598,-2.3567945854464485,151.47966639200845,143.46193284254807,143.48275751430842,155.9670275701813,0.7652958033438129,1.026784197136978,-0.26148839379316513,-0.3228438384378882,25.953742395001292,8.364472961425776,-21.372227139300044,25.012849881893686,-46.38507702119373,141.20107424765536,159.73842966326566,156.81213807156314,147.59564597008315,99.2187500023852,19.514270805081022,18.65909169475179,30.332244079161136,-81.92415130254538,158.3285735208721,147.6206131309147,16.0,72.0,-56.0,134.55946911541872,142.15847330801384,0.0,0.0,42.181414794422004,0.7034385906159126,0.590380081201518,0.35850039751495005,-14.799568584903056,63.86636124691249,41.377472552504656,34.64757892627502,-58.622527447495344,-6.451319225691236,-8.866785962508624,-0.4619536333131917,1.0103508888662724,-1.4723045221794642,2.7017763564764024,0.03501806605778474,2.666758290418618,145.86511350675235,0.6566046906679501,0.654458431903393,464.590072119236,0.0
2022-10-26,147.02908325195312,149.62805663114864,145.73942824213276,148.61406419672124,88194300,-2.9435272216796875,-0.019822268119646935,9152310405.334742,4016538000.0,0.03015442077523619,-119772672.35860638,3.8952582048673356,-0.9709223276320953,110027234.30006295,140.863166686716,51.35855242807809,9918.333942783967,152.07936325073243,158.31232315615893,145.84640334530593,8.196983170096853,0.13356864399451596,0.0,0.0,149.8407039352963,154.13393511888955,145.54747275170308,5.730393772638874,0.22873058949030192,0.0,0.0,142.58916013289422,161.70739290272505,152.14827651780962,12.571220947519816,0.2574662248834662,4.627990975268494,5.970639048099967,-1.084881638865653,1.0796385322346773,-2.1645201711003303,150.36476389567056,143.17606119009164,144.02834608933068,155.85552524763605,0.8488320816082239,0.9836854217658263,-0.13485334015760242,-0.3377608391041545,26.179740801604183,-0.6300529479980526,-29.083653208453708,12.715171988650875,-41.798825197104584,143.081411197873,159.73842966326566,156.81213807156314,148.17647027454657,99.6093750011926,19.776323719506212,18.237943568186424,29.24619750458794,-159.97944188896773,158.90939782533553,145.82420099434702,12.0,100.0,-88.0,135.626343199083,142.15847330801384,0.0,0.0,41.06787234188828,0.6460125187767263,0.6764970271133081,0.5409258864370131,-15.629219497457328,58.81153025016043,36.769473066484764,39.36646905363886,-63.230526933515236,-7.334157542645471,-8.065981822759372,-0.6827453435381402,0.67173164238539,-1.3544769859235302,4.157533474464747,0.8595211477391773,3.29801232672557,144.9533849778243,-1.265148321183629,-1.2732194694801358,475.50788789734366,0.0
2022-10-27,142.5498046875,146.73375950209572,141.89021831932845,145.76899295091448,109180200,-4.479278564453125,-0.03093896723687184,9122614994.636625,3928343700.0,0.01448824472756326,-99186175.80994038,-21.016645596795126,-3.386039576246964,108296236.07293917,141.1962991938979,45.44292498682682,9918.333942783967,151.35381546020508,159.30370581327475,143.40392510713542,10.505041222644167,-0.19736665191091904,0.0,1.0,148.88544864996396,153.3932928537244,144.37760444620352,6.055453027325156,-0.4560678716143974,0.0,1.0,138.49380784574632,161.70739290272505,150.10060037423568,15.337297567554348,0.07633593746726465,4.75389915342302,5.403638103514759,-1.4636340170395954,0.5709840223798228,-2.034618039419418,149.43280792236328,142.83831552358774,143.80087818135672,155.5203894527446,0.7841798643906819,1.0600469356605362,-0.2758670712698543,-0.3484722800432499,26.275473158308692,1.5426689147949162,-37.28827440062902,1.1819145937168716,-38.47018899434589,144.10526001017539,159.73842966326566,156.81213807156314,148.7769921124258,99.8046875005963,20.94161112255286,16.589145485188574,35.325220500165514,-234.97648936916366,159.7851834324638,145.1419485027449,8.0,100.0,-92.0,137.07573772564007,142.15847330801384,0.0,0.0,35.51011721518877,0.3593956552308012,0.5696155882078134,0.612164232174213,-19.00915589361068,54.69748657443098,11.401287596110096,29.8494110716998,-88.5987124038899,-7.433265248100611,-7.6115317083444145,-0.9240509616668144,0.3525751215749491,-1.2766260832417635,4.938474013588891,1.6753117209091202,3.263162292679771,144.9289570415168,-4.911903630699377,-5.036639388940678,464.212337803448,1.0
2022-10-28,153.31979370117188,155.05243775655637,145.52287291944214,145.89695747516933,164762400,10.769989013671875,0.07283444974284947,9043170795.168823,3819163500.0,0.13842881883782363,-100617342.71628575,-4.489231854906949,-4.911990948586698,104970033.40129048,141.6164249702591,38.510519437851144,9918.333942783967,150.38116912841798,160.52003561042758,140.24230264640838,13.484223511191779,-0.20662811511373494,0.0,1.0,147.86423657341408,152.5807858079901,143.147687338838,6.3795672893956334,-0.7521743207459959,0.0,1.0,135.85546393289223,161.70739290272505,148.78142841780863,17.19093495526462,0.007616026355749187,4.6053491358300525,4.88387503875673,-1.5151722066429443,0.15375277657526942,-1.6689249832182136,148.02913029988608,142.95190840501053,145.26532672286675,155.13861088470276,0.7074904706760352,1.1309848504379532,-0.42349437976191795,-0.36192131920001214,26.355969979469705,-0.3790176391601676,-46.812263859635415,-9.620308431833543,-37.19195542780187,146.73867374732563,159.73842966326566,156.81213807156314,148.9345019970608,99.90234375029816,22.1462606923983,15.73845040298191,34.872955306865286,-248.9806568263943,160.55133437350955,145.1419485027449,4.0,100.0,-96.0,138.38019279954142,142.15847330801384,0.0,0.0,36.08576398122496,0.48902865558710734,0.49814560986487827,0.5814194083953331,-23.100789190579114,61.68209890712434,12.968998515667943,20.379919726087564,-87.03100148433205,-6.864335906123102,-8.244362215509852,-0.958143403776164,0.09043141650472647,-1.0485748202808904,3.6980307126397984,2.079855519255256,1.6181751933845425,144.88795024055946,-3.003928653716492,-3.0499709889626025,447.02346486330885,0.0
2022-10-31,150.9570770263672,151.84309994681692,149.55914577499016,150.77988145527678,97943200,-2.3627166748046875,-0.0155303566649021,9148019736.833546,3983925900.0,0.10208191184580942,-92583132.87773573,-1.7523192216563672,-5.243596999968363,117418238.72683461,143.09147251003296,39.502754584082545,9918.333942783967,149.72355117797852,160.6707560701625,138.77634628579455,14.6232236759745,0.06668285893908152,0.0,0.0,146.71799766625662,151.42667255965407,142.00932277285915,6.418673875455153,-0.18826895973910385,0.0,1.0,135.5503037948178,161.70739290272505,148.62884834877144,17.47025695163611,0.17914930483474997,4.452950659545594,4.269061296204956,-1.0623746648368808,-0.08947271170716065,-0.9729019531297202,147.2153116861979,143.06209094707782,146.14098061571298,154.6166642215853,0.6854301179078172,1.1531257499729972,-0.46769563206518006,-0.3756298977935564,26.436007464201346,-1.3654579162597713,-50.637173100903276,-19.18307230621918,-31.454100794684095,147.17675081985777,159.12317004561714,155.58895722564512,150.1355215348595,99.95117187514907,23.315383999200034,14.959585488596034,33.70053981692539,-182.2396271094481,161.75235391130823,145.1419485027449,0.0,100.0,-100.0,139.55420236605264,142.15847330801384,0.0,0.0,34.63304095883643,0.42739958766657715,0.42527463282816197,0.49767861030028443,-24.00849893404462,62.427370641041975,7.574760173146401,10.648348761641442,-92.4252398268536,-6.70736616591131,-5.778851669011633,-0.6709440857076314,-0.0618436839377451,-0.6091004017698863,6.5257796230798775,2.9690403400201806,3.556739283059697,144.86785959585333,3.075268549482324,3.02892979808842,488.35243560244004,0.0
2022-11-01,148.3088836669922,153.03429437423398,146.8125153766711,152.6700490040681,80379300,-2.648193359375,-0.017698387601388532,9169971989.928701,3885982700.0,0.03449551265870183,-5312623.399247827,-1.589309491601877,-4.367376756518404,115908896.54578026,144.02570541206194,40.20937760667053,9765.48862237758,149.308602142334,160.48641256697877,138.13079171768922,14.972761467539708,0.2549163551872883,0.0,0.0,145.68497259056105,150.09437236503996,141.27557281608216,6.053335077834356,0.28961223942988207,0.0,0.0,135.5503037948178,161.70739290272505,148.62884834877144,17.518809186206177,0.3165222733143665,4.22423645736565,3.660923391121688,-1.448638452453281,-0.36130585985638475,-1.0873325925968962,146.83793767293295,143.0575467623197,146.47450416206362,154.1581729807792,0.7194518485534183,1.1056703754916275,-0.38621852693820924,-0.39010283445938465,26.520704559044276,2.7707740783691293,-52.05916144498488,-27.386514943971818,-24.672646501013062,147.74281878186991,158.55217764535942,154.8604601894516,150.1355215348595,99.97558593757454,24.410201443348967,14.419440575660861,32.58220619751394,-94.13741706002985,162.09161441153535,145.1419485027449,36.0,96.0,-60.0,141.4139906129131,142.15847330801384,0.0,0.0,33.97831395412625,0.3903013931413113,0.43557654546499863,0.4529989293860128,-22.824629867424527,56.30566804300861,3.816608810399282,8.120122499737837,-96.18339118960071,-6.688902869592084,-7.6481350398264825,-0.9178483440503827,-0.23304461596027262,-0.6848037280901101,10.168178206816254,4.408867913379395,5.759310293436859,144.81603199707953,2.562301099566855,2.530024355081295,479.2856994902768,0.0
2022-11-02,142.7761993408203,149.80524150264998,142.74666674943285,146.63527983930877,93604600,-5.532684326171875,-0.03801878596950292,9128255919.775124,3805603400.0,-0.0433999576205065,-61994672.6653151,-2.2098467498048358,-3.9640865857166574,114498827.32157269,144.75438595233274,48.09118686509642,9594.175672827587,148.83803024291993,160.05663380763886,137.619426678201,15.07491539146137,0.2899416906718914,0.0,0.0,144.72446424369704,149.05806159283534,140.3908668945588,5.988755766739012,0.4308246996515878,0.0,0.0,135.5503037948178,161.70739290272505,148.62884834877144,17.57419731046965,0.32781188369525915,4.709484877774402,3.7940665976517214,-1.6193139902346445,-0.6129074859320367,-1.0064065043026078,146.17506535847983,142.80272322434647,145.90553418956466,153.8058350805826,0.7372796009304219,1.026946394697282,-0.2896667937668602,-0.4046307171906459,26.681500988162465,5.623715972900385,-54.2495820186459,-34.25514477678134,-19.99443724186456,147.74281878186991,157.2280884046739,154.19841556910882,150.1355215348595,99.39736147560947,25.97352348319642,12.398900465967493,33.77667077463104,-81.87136667343832,162.93953969014484,145.1419485027449,32.0,92.0,-60.0,143.0506042701503,142.15847330801384,0.0,0.0,42.485691097115556,1.0,0.6059003269359629,0.4889171684097077,-21.760894470278444,46.39920695984133,42.358769736930455,17.916712906825342,-57.641230263069545,-6.8547969201232775,-0.04909457335804053,-1.0283683492084936,-0.39210936260991686,-0.6362589865985768,9.511812668628142,5.429456864429144,4.082355804198998,144.76233318059667,0.20531471564289028,0.20510423303257141,469.1234694525085,0.0
2022-11-03,136.72177124023438,140.5808515547038,136.59378666921566,139.85234595133585,97918500,-6.0544281005859375,-0.04333037076939927,9035434590.19456,3711998800.0,-0.0625793498814953,-4820614.298062012,16.445487277847338,-3.3070564389761827,111006894.19880421,145.3702992001316,47.63383013692025,9594.175672827587,148.39354553222657,159.7696738472449,137.01741721720825,15.332376181479903,0.2704162954814191,0.0,0.0,144.07045734312715,148.28198120127178,139.85893348498251,5.846478085530337,0.3930958004143271,0.0,0.0,135.5503037948178,161.70739290272505,148.62884834877144,17.626837484132164,0.29130513501305794,4.8616997691641854,4.148967438776632,-1.9654673740799922,-0.8834194635616278,-1.0820479105183645,145.23408635457358,142.38773522010217,144.49264758197538,153.33958502650876,0.7833827892364297,1.0451575163984228,-0.2617747271619931,-0.4120194123763647,26.904444864395426,2.9376464843749943,-55.24358836011151,-39.81064279888628,-15.432945561225232,145.82311221288603,155.4905184426229,152.46084560705782,150.1355215348595,92.35334102770288,27.091689704657654,12.614225180896568,30.605787469054352,-66.80730830518809,163.83785276514703,145.1419485027449,28.000000000000004,88.0,-60.0,143.0506042701503,155.05243775655637,0.0,1.0,37.34760749664821,0.6315352849476793,0.6739455593629969,0.5718074772546528,-21.235456259182794,40.89392267440635,19.70535702252274,21.960245189950786,-80.29464297747727,-7.787399403033078,4.015924943084748,-1.2525950476372696,-0.5642064996153874,-0.6883885480218822,9.117552837660062,6.167076059075328,2.9504767785847337,144.71218358664757,-0.662557422313792,-0.6647620774697494,447.89223622330684,0.0
2022-11-04,136.45553588867188,140.68586767189302,132.51116441667403,140.11393200286335,140814800,-0.2662353515625,-0.0019491768086652428,8943802447.491081,3614080300.0,-0.03314605711472374,14550161.165015623,0.6877138529205918,-3.5042793958901965,106854657.89678544,145.30138102010977,47.4278701000788,9594.175672827587,147.54297332763673,159.37345873227363,135.71248792299983,16.03666394653157,0.0930008840598486,0.0,0.0,143.15753112219883,147.44190547312968,138.87315677126804,5.985538193270027,-0.11205575967969202,0.0,1.0,135.5503037948178,161.70739290272505,148.62884834877144,17.728454644751064,0.09032638614380538,4.820506575725005,4.909133291554392,-2.345421623174701,-1.1758198954842425,-1.1696017276904587,144.11590194702148,142.2411851149339,143.2561688599287,152.37115936699306,0.7809549975203244,1.0547954184021706,-0.27384042088184624,-0.4193753715923145,27.129360391844184,2.8234054565429574,-58.78860251975586,-45.05939178360218,-13.729210736153682,143.7818010866152,153.44284229904895,150.41316946348388,150.1355215348595,59.359498947385106,28.129986910300225,11.764904066296095,28.54508685893611,-123.87689628922749,163.8279384794941,145.1419485027449,24.0,84.0,-60.0,143.0506042701503,154.8063223364139,0.0,0.0,43.751752923499964,1.0,0.8771784283158931,0.7190081048716174,-22.540391746786025,41.749696503769734,49.41644234884356,37.16018970276554,-50.58355765115644,-9.451571947666707,0.9898016740713919,-1.5008005142662297,-0.7515253025455559,-0.7492752117206738,14.827898060051833,7.89924045927063,6.928657600781203,144.73117712743397,-3.6718719775111652,-3.74098223723065,424.6588530235982,1.0
2022-11-07,136.98802185058594,137.21481900121177,133.7832199726521,135.2031961352515,83374600,0.5324859619140625,0.003894673104751334,8938876587.459753,3473265500.0,0.00141888294893579,13426847.336824218,12.323723073772157,-1.3663156747976668,106580452.27873994,144.7391184986058,57.10524573402401,9594.175672827587,146.4103515625,157.20460637767735,135.61609674732267,14.74520715233644,0.1214422533780302,0.0,0.0,142.06477928026425,146.2694110845096,137.86014747601885,5.919316280287202,0.044915529524610295,0.0,0.0,135.5503037948178,158.0451887543499,146.79774627458386,15.364272211264671,0.11947383655988006,4.937991647985777,5.654233373308875,-2.319523643564395,-1.404560645100273,-0.9149629984641219,143.10519154866537,142.2771723820613,142.29183855079904,151.16235888834717,0.8710682937214622,0.9600783511577907,-0.0890100574363285,-0.4205315719986835,27.01422235063807,1.6819793701171761,-63.74015590059753,-49.766939423746344,-13.973216476851185,143.7818010866152,152.12367034262192,149.09399750705683,150.1355215348595,29.679749473692553,27.76524467677469,16.27116925005865,26.00456286691995,-117.5656462323203,164.57985978740194,145.1419485027449,20.0,80.0,-60.0,143.0506042701503,154.07782090972597,0.0,0.0,45.7378046267474,1.0,0.8771784283158931,0.8094341386649275,-23.400183114541107,46.08529549092911,71.22255742893265,46.78145226676628,-28.777442571067358,-9.57125302311465,-1.854897991378543,-1.4871884652162566,-0.8986579350796962,-0.5885305301365604,12.182781149202189,8.755948597256943,3.426832551945246,144.94310111362583,0.23556512228839477,0.23528810261010946,423.63719617320766,1.0
2022-11-08,137.5599365234375,139.4630882795032,135.57789554298725,138.45728452340782,89908500,0.5719146728515625,0.004166233859391966,9011230598.190905,3556640100.0,0.023619367581603497,7244034.071560826,-2.32810903300355,-0.214328425639104,106905802.24560696,144.43351542430472,60.213361967938965,9631.614709863696,145.67889785766602,156.9789722113394,134.37882350399263,15.513673592882334,0.10802639990012139,0.0,0.0,140.8217370459983,144.8649175502314,136.7785565417652,5.742267620108156,0.005154316539399106,0.0,0.0,135.5503037948178,156.2731854100913,145.91174460245455,14.225040084748958,0.061281651597184045,4.783830819076803,6.269166342436738,-2.0827532765263186,-1.5401991713854821,-0.5425541051408365,142.1658503214518,142.17423424353967,141.56385362351264,150.35302327624737,0.9851181982358802,0.9711562799925486,0.013961918243331595,-0.41495197225505637,26.834602871541833,2.7481346130371094,-64.177009120089,-53.666201191705824,-10.510807928383173,143.7818010866152,151.9710902735847,148.94141743801964,150.1355215348595,14.839874736846276,27.426555459929546,15.43318874235563,24.665303440696597,-113.33580802510143,164.68554657073466,143.96397129370618,16.0,76.0,-60.0,143.0506042701503,152.78382152014285,0.0,0.0,45.90663625742926,1.0,1.0,0.9181189522105951,-24.541492628685756,38.80432555300111,72.05767853411922,64.2322261039651,-27.942321465880774,-9.200201629356144,0.5942805840321765,-1.3363358618291326,-0.9861935204295835,-0.35014234139954903,12.138705329140649,9.432499943633685,2.706205385506964,145.70378548476475,-1.0254917569911814,-1.0307861505246763,425.6805684283704,0.0
2022-11-09,132.99435424804688,136.6231842073022,132.71824941976038,136.57387654941147,74917800,-4.565582275390625,-0.0337530460596378,9013056199.212936,3646548600.0,0.02066830592724752,53436296.8276604,5.085786588905518,1.0391630208229032,107281163.46091205,144.12107137485046,68.75139346184038,9631.614709863696,144.8435821533203,156.35397529368447,133.33318901295615,15.893549398937315,0.12410441764630273,0.0,0.0,139.887813001603,143.5765873599252,136.19903864328086,5.273903822171996,-0.0012020734170026563,0.0,1.0,135.5503037948178,156.2731854100913,145.91174460245455,14.307076162572274,0.030877293281284118,4.624413304046777,7.180093200912997,-2.123245166943832,-1.6568083704971521,-0.4664367964466798,141.14611180623373,141.7574938260592,140.2454691042102,149.86980711523194,1.0451675492234322,0.8982935876900308,0.1468739615334015,-0.4041208004982016,26.61151422180547,4.5580291748046875,-66.6808820329188,-56.932046484182464,-9.748835548736338,143.7818010866152,148.62884834877144,146.2809048472553,150.1355215348595,7.419937368423138,26.79291500732142,16.105498839194535,23.444173546795945,-108.11307515361547,164.02350015144202,141.80150937767124,12.0,72.0,-60.0,143.0506042701503,151.56746209393472,0.0,0.0,45.258618852025954,0.945674052986993,0.9818913509956643,0.9530232597705189,-25.665496498122437,36.26514477880287,68.4891128419733,70.58978293500834,-31.5108871580267,-8.94905539030421,2.7642100872139403,-1.365251961119212,-1.0620052085675094,-0.30324675255170264,11.455965070531155,9.837192969013179,1.6187721015179761,145.83008417868123,-0.4605063808104104,-0.4615699779889404,427.87524520562215,1.0
2022-11-10,144.82748413085938,144.82748413085938,137.55998303216782,139.2757903878347,118854000,11.8331298828125,0.08523659141605133,8948732771.426575,3571630800.0,0.03146021074355912,69097536.75773689,5.706433121666374,1.502145179702516,104794659.11643685,143.6821397442944,68.080794760019,9311.94365945395,144.3818702697754,155.76767220678016,132.99606833277062,15.77178895900236,0.34129548048476205,0.0,0.0,139.59477147414552,143.59660329358175,135.59293965470926,5.733498149216041,0.6465756679873589,0.0,0.0,132.2818600306571,156.2731854100913,144.27752272037418,16.61657750700053,0.35371342155930574,4.673892327315391,7.331109470601661,-2.2077382145359934,-1.7669943393049206,-0.44074387523107283,140.42663701375326,141.78451596773587,140.95039449292545,149.44425906575296,1.0502055571752376,0.866486761074548,0.18371879610068953,-0.39002543835639947,26.37019766289026,3.129589080810547,-70.30306797556588,-59.542135830396965,-10.760932145168915,142.772729395454,148.62884834877144,146.2809048472553,150.1355215348595,4.258666448567959,25.56601459718928,17.807059729785614,21.596198944587,-81.99832746667312,163.10302767009543,140.47434148827148,8.0,100.0,-92.0,143.0506042701503,150.42408423329908,0.0,0.0,51.36265789465176,1.0,0.9818913509956643,0.9879275673304426,-24.120557276907785,49.09948142383861,95.69732349674011,78.74803829094417,-4.3026765032598915,-8.50129257269063,8.744377377737873,-1.4230746310966773,-1.1342190930733431,-0.2888555380233342,9.559711367736776,9.7816966487579,-0.22198528102112292,145.79405088870357,3.3612877644473516,3.3060312989943164,410.35518868307753,1.0
2022-11-11,147.61810302734375,147.9237894166263,142.3622261036816,143.79207283535823,93979700,2.790618896484375,0.019085284408311587,9067586771.426575,3690484800.0,0.12007852625715344,89600792.45982638,15.457818662884339,1.855487772594529,115369655.52920714,143.57462642688998,67.7854494836102,9311.94365945395,143.77544479370118,155.5353497079507,132.01553987945167,16.358711226556707,0.17916998017885918,0.0,0.0,139.65351324775057,143.77643330486586,135.53059319063527,5.90449887186308,0.08476887011097772,0.0,0.0,132.2818600306571,156.2731854100913,144.27752272037418,16.6866639945775,0.16454796252987913,4.622929179551114,7.398175278190847,-2.430182587964623,-1.8996319890368611,-0.5305505989277619,139.48648071289062,141.95559692382812,141.97619580591288,148.97949899932277,1.0276726065782555,0.8705977148681135,0.157074891710142,-0.36853888267872015,26.156970196897838,-3.5096061706543082,-76.0939879065761,-62.37067080880505,-13.723317097771051,142.772729395454,148.62884834877144,146.2809048472553,150.1355215348595,10.672928701644715,23.75572240962577,20.291108596811625,20.20124635463044,-74.43928468026178,162.27855665363865,140.47434148827148,4.0,96.0,-92.0,143.0506042701503,149.34930904430158,0.0,0.0,54.43678380435752,1.0,0.9818913509956643,0.9818913509956643,-24.359562116395637,57.265230197123934,95.08197564096845,86.42280399322725,-4.918024359031558,-8.111853553871185,6.359494880323053,-1.5717468748917405,-1.2217246494370226,-0.35002222545471784,8.743553490578329,9.574068017121986,-0.8305145265436575,146.86752995745792,-3.2239804903133384,-3.2770954734232305,455.7638774067407,0.0
2022-11-14,146.2178497314453,148.19003547375948,145.37966477232854,146.898256219997,73374100,-1.4002532958984375,-0.009530922832803768,9151235449.898153,3784464500.0,0.076404393384048,39714633.13028192,11.40618714393868,2.6873532842166887,117180510.20420076,143.58992553276042,67.73418535622822,9491.371522162592,143.18132476806642,154.39085116052973,131.9717983756031,15.657805109180503,0.3668833563715448,0.0,0.0,139.73128735979012,143.58347944254749,135.87909527703277,5.513714437967576,0.5604445907957357,0.0,0.0,132.2818600306571,156.2731854100913,144.27752272037418,16.755904038670373,0.3299157321310684,4.468772676427892,7.501040033864821,-2.5500681414535222,-2.0297192195201936,-0.5203489219333286,139.48074213663736,142.27501502403845,142.62875794830248,148.15975678648232,1.1021488833648705,0.8503845521965022,0.25176433116836827,-0.3393840931622016,25.88067350116873,-7.12897186279298,-82.53736436509367,-65.75713779992824,-16.78022656516542,141.158202959662,148.62884834877144,146.2809048472553,150.51401793077144,23.49108579101618,22.67388681097074,22.832410128931976,19.212346482023154,-49.791798025610845,162.18456933802017,140.24821621321877,0.0,92.0,-92.0,143.0506042701503,148.33902036664392,0.0,0.0,58.20795313358319,1.0,1.0,0.9879275673304426,-22.479902847347958,60.33094636806279,99.17213564206484,96.65047825992444,-0.8278643579351568,-8.39752267632619,4.187661591825086,-1.65418939012171,-1.30821759757396,-0.3459717925477499,7.781957470530777,9.215645907803745,-1.4336884372729681,147.1696627601957,2.9122837043520144,2.8706824891036042,466.47265404248833,1.0
